 log_id,User_id,Username,Date,Actions
9718,279,Erum,"01/30/23 06:24:06pm","user Loged in"
9719,279,.Erum.,"01/30/23 06:24:07pm","view notifications"
9720,279,.Erum.,"01/30/23 06:26:16pm","view lectures"
9721,279,.Erum.,"01/30/23 06:29:08pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9722,279,.Erum.,"01/30/23 06:30:15pm","attempt Quiz"
9724,279,.Erum.,"01/30/23 06:31:37pm","view progress"
9725,279,.Erum.,"01/30/23 06:33:49pm","view assignment"
9726,279,.Erum.,"01/30/23 06:34:55pm","user logged out"
9727,283,Ali,"01/30/23 06:39:08pm","user Loged in"
9728,283,.Ali.,"01/30/23 06:39:09pm","view notifications"
9729,283,.Ali.,"01/30/23 06:40:17pm","view lectures"
9730,283,.Ali.,"01/30/23 06:42:25pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9731,283,.Ali.,"01/30/23 06:43:32pm",".downloaded lecture file Lecture 4."
9732,283,.Ali.,"01/30/23 06:46:37pm","attempt Quiz"
9734,283,.Ali.,"01/30/23 06:48:01pm","view progress"
9735,283,.Ali.,"01/30/23 06:49:10pm","user logged out"
9736,287,Abiha,"01/30/23 06:52:27pm","user Loged in"
9737,287,.Abiha.,"01/30/23 06:52:28pm","view notifications"
9738,287,.Abiha.,"01/30/23 06:53:36pm","view lectures"
9739,287,.Abiha.,"01/30/23 06:54:42pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9740,287,.Abiha.,"01/30/23 06:58:49pm",".downloaded lecture file Lecture 4."
9741,287,.Abiha.,"01/30/23 07:00:06pm","attempt Quiz"
9743,287,.Abiha.,"01/30/23 07:01:29pm","view progress"
9744,287,.Abiha.,"01/30/23 07:02:38pm","user logged out"
9745,285,Muhammad,"01/30/23 07:09:55pm","user Loged in"
9746,285,.Muhammad.,"01/30/23 07:09:56pm","view notifications"
9747,285,.Muhammad.,"01/30/23 07:11:03pm","view lectures"
9748,285,.Muhammad.,"01/30/23 07:12:10pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9749,285,.Muhammad.,"01/30/23 07:14:17pm",".downloaded lecture file Lecture 4."
9750,285,.Muhammad.,"01/30/23 07:15:23pm","attempt Quiz"
9752,285,.Muhammad.,"01/30/23 07:16:40pm","view progress"
9753,285,.Muhammad.,"01/30/23 07:17:49pm","user logged out"
9754,284,"Muhammad Umair","01/30/23 08:09:06pm","user Loged in"
9755,284,".Muhammad Umair.","01/30/23 08:09:07pm","view notifications"
9756,284,".Muhammad Umair.","01/30/23 08:10:15pm","view lectures"
9757,284,".Muhammad Umair.","01/30/23 08:11:24pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9758,284,".Muhammad Umair.","01/30/23 08:12:30pm","attempt Quiz"
9760,284,".Muhammad Umair.","01/30/23 08:13:44pm","view progress"
9761,284,".Muhammad Umair.","01/30/23 08:14:53pm","view announcements"
9762,284,".Muhammad Umair.","01/30/23 08:15:59pm","user logged out"
9763,286,Faizan,"01/31/23 11:24:14am","user Loged in"
9764,286,.Faizan.,"01/31/23 11:24:15am","view notifications"
9765,286,.Faizan.,"01/31/23 11:25:20am","view Quiz List"
9766,286,.Faizan.,"01/31/23 11:26:31am","attempt Quiz"
9768,286,.Faizan.,"01/31/23 11:27:52am","view lectures"
9769,286,.Faizan.,"01/31/23 11:29:01am",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9770,286,.Faizan.,"01/31/23 11:30:09am","user logged out"
9771,288,Sana,"01/31/23 11:38:24am","user Loged in"
9772,288,.Sana.,"01/31/23 11:38:25am","view notifications"
9773,288,.Sana.,"01/31/23 11:39:34am","view lectures"
9774,288,.Sana.,"01/31/23 11:41:42am",".downloaded lecture file Lecture 4."
9775,288,.Sana.,"01/31/23 11:44:49am","attempt Quiz"
9777,288,.Sana.,"01/31/23 11:46:16am","view assignment"
9778,288,.Sana.,"01/31/23 11:47:23am","user logged out"
9779,290,Farhan,"01/31/23 12:01:53pm","user Loged in"
9780,290,.Farhan.,"01/31/23 12:01:54pm","view notifications"
9781,290,.Farhan.,"01/31/23 12:03:02pm","view lectures"
9782,290,.Farhan.,"01/31/23 12:04:10pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9783,290,.Farhan.,"01/31/23 12:09:16pm",".downloaded lecture file Lecture 4."
9784,290,.Farhan.,"01/31/23 12:10:28pm","attempt Quiz"
9786,290,.Farhan.,"01/31/23 12:13:03pm","view assignment"
9787,290,.Farhan.,"01/31/23 12:14:13pm","view progress"
9788,290,.Farhan.,"01/31/23 12:15:26pm","user logged out"
9789,294,Faryal,"01/31/23 12:19:12pm","user Loged in"
9790,294,.Faryal.,"01/31/23 12:19:13pm","view notifications"
9791,294,.Faryal.,"01/31/23 12:20:23pm","view lectures"
9792,294,.Faryal.,"01/31/23 12:22:30pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9793,294,.Faryal.,"01/31/23 12:25:40pm",".downloaded lecture file Lecture 4."
9794,294,.Faryal.,"01/31/23 12:27:47pm","attempt Quiz"
9796,294,.Faryal.,"01/31/23 12:29:06pm","view progress"
9797,294,.Faryal.,"01/31/23 12:30:15pm","user logged out"
9798,292,kinza,"01/31/23 12:46:36pm","user Loged in"
9799,292,.kinza.,"01/31/23 12:46:37pm","view notifications"
9800,292,.kinza.,"01/31/23 12:47:47pm","view lectures"
9801,292,.kinza.,"01/31/23 12:48:53pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9802,292,.kinza.,"01/31/23 12:50:02pm",".downloaded lecture file Lecture 4."
9803,292,.kinza.,"01/31/23 12:54:08pm","attempt Quiz"
9805,292,.kinza.,"01/31/23 12:55:32pm","view assignment"
9806,292,.kinza.,"01/31/23 12:56:37pm","user logged out"
9807,291,Hina,"01/31/23 01:03:56pm","user Loged in"
9808,291,.Hina.,"01/31/23 01:03:57pm","view notifications"
9809,291,.Hina.,"01/31/23 01:05:08pm","view lectures"
9810,291,.Hina.,"01/31/23 01:10:16pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9811,291,.Hina.,"01/31/23 01:14:26pm",".downloaded lecture file Lecture 4."
9812,291,.Hina.,"01/31/23 01:15:32pm","attempt Quiz"
9814,291,.Hina.,"01/31/23 01:17:11pm","view progress"
9815,291,.Hina.,"01/31/23 01:19:25pm","user logged out"
9816,293,Zaryab,"01/31/23 01:28:46pm","user Loged in"
9817,293,.Zaryab.,"01/31/23 01:28:47pm","view notifications"
9818,293,.Zaryab.,"01/31/23 01:30:56pm","view lectures"
9819,293,.Zaryab.,"01/31/23 01:32:08pm","attempt Quiz"
9821,293,.Zaryab.,"01/31/23 01:33:46pm","view announcements"
9822,293,.Zaryab.,"01/31/23 01:34:54pm","user logged out"
9823,289,Mehak,"01/31/23 01:37:12pm","user Loged in"
9824,289,.Mehak.,"01/31/23 01:37:14pm","view notifications"
9825,289,.Mehak.,"01/31/23 01:40:24pm","view lectures"
9827,289,.Mehak.,"01/31/23 01:49:50pm",".downloaded lecture file Lecture 4."
9828,289,.Mehak.,"01/31/23 01:51:58pm","attempt Quiz"
9830,289,.Mehak.,"01/31/23 01:56:26pm","view progress"
9831,289,.Mehak.,"01/31/23 02:00:03pm","user logged out"
9832,295,Haya,"01/31/23 02:03:30pm","user Loged in"
9833,295,.Haya.,"01/31/23 02:03:31pm","view notifications"
9834,295,.Haya.,"01/31/23 02:04:40pm","view lectures"
9835,295,.Haya.,"01/31/23 02:06:47pm","attempt Quiz"
9837,295,.Haya.,"01/31/23 02:09:16pm","view progress"
9838,295,.Haya.,"01/31/23 02:10:23pm","user logged out"
9839,220,Hira,"01/31/23 02:16:41pm","user Loged in"
9840,220,.Hira.,"01/31/23 02:16:42pm","view notifications"
9841,220,.Hira.,"01/31/23 02:17:52pm","view lectures"
9842,220,.Hira.,"01/31/23 02:20:03pm",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9843,220,.Hira.,"01/31/23 02:22:13pm",".downloaded lecture file Lecture 4."
9844,220,.Hira.,"01/31/23 02:24:38pm","attempt Quiz"
9846,220,.Hira.,"01/31/23 02:26:04pm","view progress"
9847,220,.Hira.,"01/31/23 02:27:14pm","user logged out"
9848,225,"Aziz Ullah","02/02/23 06:55:05pm","user Loged in"
9849,225,".Aziz Ullah.","02/02/23 06:55:06pm","view notifications"
9850,225,".Aziz Ullah.","02/02/23 06:56:14pm","view lectures"
9851,225,".Aziz Ullah.","02/02/23 06:58:50pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9852,225,".Aziz Ullah.","02/02/23 07:01:58pm",".downloaded lecture file Lecture 5."
9853,225,".Aziz Ullah.","02/02/23 07:03:06pm","attempt Quiz"
9855,225,".Aziz Ullah.","02/02/23 07:06:20pm","view progress"
9856,225,".Aziz Ullah.","02/02/23 07:07:29pm","user logged out"
9857,222,"Aasuda ","02/02/23 07:12:50pm","user Loged in"
9858,222,".Aasuda .","02/02/23 07:12:51pm","view notifications"
9859,222,".Aasuda .","02/02/23 07:13:59pm","view Quiz List"
9860,222,".Aasuda .","02/02/23 07:15:15pm","attempt Quiz"
9862,222,".Aasuda .","02/02/23 07:17:00pm","view assignment"
9863,222,".Aasuda .","02/02/23 07:18:09pm","user logged out"
9864,221,Anum,"02/02/23 07:21:31pm","user Loged in"
9865,221,.Anum.,"02/02/23 07:21:32pm","view notifications"
9866,221,.Anum.,"02/02/23 07:23:27pm","view lectures"
9867,221,.Anum.,"02/02/23 07:24:36pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9868,221,.Anum.,"02/02/23 07:27:44pm",".downloaded lecture file Lecture 5."
9869,221,.Anum.,"02/02/23 07:28:52pm","attempt Quiz"
9871,221,.Anum.,"02/02/23 07:30:55pm","view progress"
9872,221,.Anum.,"02/02/23 07:33:14pm","user logged out"
9873,224,"Madiha ","02/02/23 07:40:30pm","user Loged in"
9874,224,".Madiha .","02/02/23 07:40:31pm","view notifications"
9875,224,".Madiha .","02/02/23 07:41:43pm","view Quiz List"
9876,224,".Madiha .","02/02/23 07:42:54pm","attempt Quiz"
9878,224,".Madiha .","02/02/23 07:46:45pm","view assignment"
9879,224,".Madiha .","02/02/23 07:47:51pm","user logged out"
9880,223,"Hafiz Muhammad","02/02/23 07:53:11pm","user Loged in"
9881,223,".Hafiz Muhammad.","02/02/23 07:53:12pm","view notifications"
9882,223,".Hafiz Muhammad.","02/02/23 07:55:20pm","view lectures"
9883,223,".Hafiz Muhammad.","02/02/23 07:56:28pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9884,223,".Hafiz Muhammad.","02/02/23 07:59:34pm",".downloaded lecture file Lecture 5."
9885,223,".Hafiz Muhammad.","02/02/23 08:04:08pm","attempt Quiz"
9887,223,".Hafiz Muhammad.","02/02/23 08:06:54pm","view progress"
9888,223,".Hafiz Muhammad.","02/02/23 08:08:04pm","user logged out"
9889,228,"Rao Mhammad","02/02/23 08:14:35pm","user Loged in"
9890,228,".Rao Mhammad.","02/02/23 08:14:36pm","view notifications"
9891,228,".Rao Mhammad.","02/02/23 08:15:45pm","view lectures"
9892,228,".Rao Mhammad.","02/02/23 08:17:53pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9893,228,".Rao Mhammad.","02/02/23 08:22:01pm",".downloaded lecture file Lecture 5."
9894,228,".Rao Mhammad.","02/02/23 08:23:11pm","attempt Quiz"
9896,228,".Rao Mhammad.","02/02/23 08:24:51pm","view progress"
9897,228,".Rao Mhammad.","02/02/23 08:27:00pm","user logged out"
9898,226,Muhammad,"02/02/23 08:30:17pm","user Loged in"
9899,226,.Muhammad.,"02/02/23 08:30:18pm","view notifications"
9900,226,.Muhammad.,"02/02/23 08:31:24pm","view lectures"
9901,226,.Muhammad.,"02/02/23 08:33:31pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9902,226,.Muhammad.,"02/02/23 08:36:38pm",".downloaded lecture file Lecture 5."
9903,226,.Muhammad.,"02/02/23 08:38:57pm","attempt Quiz"
9905,226,.Muhammad.,"02/02/23 08:40:42pm","view progress"
9906,226,.Muhammad.,"02/02/23 08:41:57pm","view assignment"
9907,226,.Muhammad.,"02/02/23 08:43:03pm","user logged out"
9908,230,"Sadia ","02/02/23 08:47:20pm","user Loged in"
9909,230,".Sadia .","02/02/23 08:47:21pm","view notifications"
9910,230,".Sadia .","02/02/23 08:48:28pm","view lectures"
9911,230,".Sadia .","02/02/23 08:50:36pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9912,230,".Sadia .","02/02/23 08:54:42pm","attempt Quiz"
9914,230,".Sadia .","02/02/23 08:56:19pm","view progress"
9915,230,".Sadia .","02/02/23 08:58:29pm","view assignment"
9916,230,".Sadia .","02/02/23 08:59:34pm","user logged out"
9917,227,"Muhammad Umer","02/02/23 09:04:57pm","user Loged in"
9918,227,".Muhammad Umer.","02/02/23 09:04:59pm","view notifications"
9919,227,".Muhammad Umer.","02/02/23 09:06:09pm","view lectures"
9920,227,".Muhammad Umer.","02/02/23 09:07:15pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9921,227,".Muhammad Umer.","02/02/23 09:09:22pm",".downloaded lecture file Lecture 5."
9922,227,".Muhammad Umer.","02/02/23 09:14:20pm","attempt Quiz"
9924,227,".Muhammad Umer.","02/02/23 09:16:09pm","view progress"
9925,227,".Muhammad Umer.","02/02/23 09:17:17pm","user logged out"
9926,229,Saad,"02/02/23 09:23:40pm","user Loged in"
9927,229,.Saad.,"02/02/23 09:23:41pm","view notifications"
9928,229,.Saad.,"02/02/23 09:24:50pm","view lectures"
9929,229,.Saad.,"02/02/23 09:28:03pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9930,229,.Saad.,"02/02/23 09:34:11pm",".downloaded lecture file Lecture 5."
9931,229,.Saad.,"02/02/23 09:35:19pm","attempt Quiz"
9933,229,.Saad.,"02/02/23 09:36:56pm","view assignment"
9934,229,.Saad.,"02/02/23 09:38:00pm","view progress"
9935,229,.Saad.,"02/02/23 09:39:09pm","user logged out"
9936,231,Hafsa,"02/02/23 09:42:27pm","user Loged in"
9937,231,.Hafsa.,"02/02/23 09:42:28pm","view notifications"
9938,231,.Hafsa.,"02/02/23 09:43:35pm","view lectures"
9939,231,.Hafsa.,"02/02/23 09:45:45pm",".downloaded lecture file Lecture 5."
9940,231,.Hafsa.,"02/02/23 09:48:09pm","attempt Quiz"
9942,231,.Hafsa.,"02/02/23 09:49:40pm","view progress"
9943,231,.Hafsa.,"02/02/23 09:51:49pm","user logged out"
9944,232,"Muhammad Umer","02/02/23 10:08:32pm","user Loged in"
9945,232,".Muhammad Umer.","02/02/23 10:08:33pm","view notifications"
9946,232,".Muhammad Umer.","02/02/23 10:09:42pm","view lectures"
9947,232,".Muhammad Umer.","02/02/23 10:10:55pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9948,232,".Muhammad Umer.","02/02/23 10:15:06pm",".downloaded lecture file Lecture 5."
9949,232,".Muhammad Umer.","02/02/23 10:16:15pm","attempt Quiz"
9951,232,".Muhammad Umer.","02/02/23 10:18:11pm","view assignment"
9952,232,".Muhammad Umer.","02/02/23 10:19:16pm","view progress"
9953,232,".Muhammad Umer.","02/02/23 10:21:24pm","user logged out"
9954,237,"Haroon ","02/02/23 10:38:56pm","user Loged in"
9955,237,".Haroon .","02/02/23 10:38:57pm","view notifications"
9956,237,".Haroon .","02/02/23 10:40:08pm","view lectures"
9957,237,".Haroon .","02/02/23 10:43:16pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
9958,237,".Haroon .","02/02/23 10:47:23pm",".downloaded lecture file Lecture 5."
9959,237,".Haroon .","02/02/23 10:48:32pm","attempt Quiz"
9961,237,".Haroon .","02/02/23 10:50:21pm","view progress"
9962,237,".Haroon .","02/02/23 10:52:43pm","user logged out"
9963,234,Shakeel,"02/03/23 10:01:00am","user Loged in"
9964,234,.Shakeel.,"02/03/23 10:01:01am","view notifications"
9965,234,.Shakeel.,"02/03/23 10:03:10am","view lectures"
9966,234,.Shakeel.,"02/03/23 10:05:24am",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
9967,234,.Shakeel.,"02/03/23 10:09:31am",".downloaded lecture file Lecture 6."
9968,234,.Shakeel.,"02/03/23 10:11:39am","attempt Quiz"
9970,234,.Shakeel.,"02/03/23 10:13:18am","view progress"
9971,234,.Shakeel.,"02/03/23 10:14:27am","user logged out"
9972,233,"Shajia ","02/03/23 10:24:02am","user Loged in"
9973,233,".Shajia .","02/03/23 10:24:03am","view notifications"
9974,233,".Shajia .","02/03/23 10:26:13am","view lectures"
9975,233,".Shajia .","02/03/23 10:27:23am",".downloaded lecture file Lecture 5."
9976,233,".Shajia .","02/03/23 10:28:29am","attempt Quiz"
9978,233,".Shajia .","02/03/23 10:30:00am","view progress"
9979,233,".Shajia .","02/03/23 10:33:11am","view announcements"
9980,233,".Shajia .","02/03/23 10:34:15am","view assignment"
9981,233,".Shajia .","02/03/23 10:35:22am","user logged out"
9982,238,Nayyer,"02/03/23 10:44:40am","user Loged in"
9983,238,.Nayyer.,"02/03/23 10:44:42am","view notifications"
9984,238,.Nayyer.,"02/03/23 10:45:49am","view lectures"
9987,238,.Nayyer.,"02/03/23 10:47:52am",".viewed lecture link https://www.youtube.com/watch?v=A1JMbBDfhYU."
9988,238,.Nayyer.,"02/03/23 10:51:00am",".downloaded lecture file Lecture 4."
9989,238,.Nayyer.,"02/03/23 10:52:08am","attempt Quiz"
9991,238,.Nayyer.,"02/03/23 10:53:31am","view assignment"
9992,238,.Nayyer.,"02/03/23 10:54:36am","user logged out"
9993,235,Sikandar,"02/03/23 11:10:54am","user Loged in"
9994,235,.Sikandar.,"02/03/23 11:10:55am","view notifications"
9995,235,.Sikandar.,"02/03/23 11:12:02am","view Quiz List"
9996,235,.Sikandar.,"02/03/23 11:13:17am","attempt Quiz"
9998,235,.Sikandar.,"02/03/23 11:14:44am","view progress"
9999,235,.Sikandar.,"02/03/23 11:15:54am","user logged out"
10000,236,Uzair,"02/03/23 11:25:12am","user Loged in"
10001,236,.Uzair.,"02/03/23 11:25:13am","view notifications"
10002,236,.Uzair.,"02/03/23 11:26:20am","view lectures"
10003,236,.Uzair.,"02/03/23 11:27:29am",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
10004,236,.Uzair.,"02/03/23 11:31:09am","attempt Quiz"
10006,236,.Uzair.,"02/03/23 11:32:40am","view progress"
10007,236,.Uzair.,"02/03/23 11:38:12am","user logged out"
10008,245,Sumaira,"02/03/23 11:48:37am","user Loged in"
10009,245,.Sumaira.,"02/03/23 11:48:38am","view notifications"
10010,245,.Sumaira.,"02/03/23 11:49:47am","view lectures"
10011,245,.Sumaira.,"02/03/23 11:50:55am",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
10012,245,.Sumaira.,"02/03/23 11:52:02am",".downloaded lecture file Lecture 5."
10013,245,.Sumaira.,"02/03/23 11:53:11am","attempt Quiz"
10015,245,.Sumaira.,"02/03/23 11:54:54am","view assignment"
10016,245,.Sumaira.,"02/03/23 11:55:58am","view progress"
10017,245,.Sumaira.,"02/03/23 11:57:08am","user logged out"
10018,240,Usman,"02/03/23 12:18:24pm","user Loged in"
10019,240,.Usman.,"02/03/23 12:18:26pm","view notifications"
10020,240,.Usman.,"02/03/23 12:19:33pm","view lectures"
10021,240,.Usman.,"02/03/23 12:21:42pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
10022,240,.Usman.,"02/03/23 12:23:49pm",".downloaded lecture file Lecture 5."
10023,240,.Usman.,"02/03/23 12:25:02pm","attempt Quiz"
10025,240,.Usman.,"02/03/23 12:26:45pm","view assignment"
10026,240,.Usman.,"02/03/23 12:27:51pm","user logged out"
10027,243,"Mahrukh ","02/03/23 12:36:09pm","user Loged in"
10028,243,".Mahrukh .","02/03/23 12:36:10pm","view notifications"
10029,243,".Mahrukh .","02/03/23 12:37:18pm","view lectures"
10030,243,".Mahrukh .","02/03/23 12:39:25pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
10031,243,".Mahrukh .","02/03/23 12:40:32pm",".downloaded lecture file Lecture 5."
10032,243,".Mahrukh .","02/03/23 12:41:39pm","attempt Quiz"
10034,243,".Mahrukh .","02/03/23 12:43:22pm","view progress"
10035,243,".Mahrukh .","02/03/23 12:45:30pm","user logged out"
10036,239,Qurat-ul-ain,"02/03/23 12:51:47pm","user Loged in"
10037,239,.Qurat-ul-ain.,"02/03/23 12:51:48pm","view notifications"
10038,239,.Qurat-ul-ain.,"02/03/23 12:53:14pm","view lectures"
10039,239,.Qurat-ul-ain.,"02/03/23 12:54:26pm","attempt Quiz"
10041,239,.Qurat-ul-ain.,"02/03/23 12:56:03pm","view progress"
10042,239,.Qurat-ul-ain.,"02/03/23 12:59:11pm","user logged out"
10043,242,"Syed Abdullah","02/04/23 02:22:10pm","user Loged in"
10044,242,".Syed Abdullah.","02/04/23 02:22:11pm","view notifications"
10045,242,".Syed Abdullah.","02/04/23 02:23:18pm","view lectures"
10046,242,".Syed Abdullah.","02/04/23 02:24:27pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
10047,242,".Syed Abdullah.","02/04/23 02:28:35pm",".downloaded lecture file Lecture 5."
10048,242,".Syed Abdullah.","02/04/23 02:35:34pm","attempt Quiz"
10050,242,".Syed Abdullah.","02/04/23 02:37:28pm","view progress"
10051,242,".Syed Abdullah.","02/04/23 02:38:37pm","user logged out"
10052,241,Zar,"02/04/23 02:41:55pm","user Loged in"
10053,241,.Zar.,"02/04/23 02:41:56pm","view notifications"
10054,241,.Zar.,"02/04/23 02:43:05pm","view Quiz List"
10055,241,.Zar.,"02/04/23 02:44:15pm","attempt Quiz"
10057,241,.Zar.,"02/04/23 02:45:41pm","view assignment"
10058,241,.Zar.,"02/04/23 02:46:54pm","user logged out"
10059,244,Takreem,"02/04/23 02:53:10pm","user Loged in"
10060,244,.Takreem.,"02/04/23 02:53:11pm","view notifications"
10061,244,.Takreem.,"02/04/23 02:55:21pm","view lectures"
10062,244,.Takreem.,"02/04/23 02:56:31pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
10063,244,.Takreem.,"02/04/23 02:58:39pm",".downloaded lecture file Lecture 5."
10064,244,.Takreem.,"02/04/23 02:59:58pm","attempt Quiz"
10066,244,.Takreem.,"02/04/23 03:02:50pm","view progress"
10067,244,.Takreem.,"02/04/23 03:05:57pm","user logged out"
10068,246,Hafsa,"02/04/23 03:24:31pm","user Loged in"
10069,246,.Hafsa.,"02/04/23 03:24:32pm","view notifications"
10070,246,.Hafsa.,"02/04/23 03:25:40pm","view lectures"
10071,246,.Hafsa.,"02/04/23 03:26:48pm",".viewed lecture link https://www.youtube.com/watch?v=rFeMWWFFkfs."
10072,246,.Hafsa.,"02/04/23 03:29:57pm",".downloaded lecture file Lecture 5."
10073,246,.Hafsa.,"02/04/23 03:31:07pm","attempt Quiz"
10075,246,.Hafsa.,"02/04/23 03:33:20pm","view progress"
10076,246,.Hafsa.,"02/04/23 03:34:27pm","user logged out"
10077,248,Yasir,"02/04/23 03:45:27pm","user Loged in"
10078,248,.Yasir.,"02/04/23 03:45:28pm","view notifications"
10079,248,.Yasir.,"02/04/23 03:46:38pm","view lectures"
